,HRV_MeanNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_FuzzyEn,HRV_GI,HRV_HFD,HRV_IALS,HRV_KFD,HRV_LZC,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Width,HRV_MSEn,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_RCMSEn,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNNa,HRV_SDNNd,HRV_SI,HRV_SampEn,HRV_ShanEn,p_mean,p_std,p_minimum,p_maximum,p_wave_range,r_mean,r_std,r_minimum,r_maximum,r_wave_range,t_mean,t_std,t_minimum,t_maximum,t_wave_range
199,1.0182123072316216,1.0672686257125967,1.0706519930663578,0.9190960153185732,1.0481788700967019,1.02020202020202,0.8571428571428573,0.8401697312588402,0.7788220551378446,1.0252377266696153,1.0096618357487923,0.9398601398601398,0.8486956521739131,1.0547638030695636,1.0175438596491229,0.744724025974026,0.7892857142857144,0.6829473667126762,1.7707430519312215,5.4625769022124615,0.38601145524010305,0.7061148121967087,1.829482799003141,0.8729105444438878,1.0425216074562873,0.4634771683285005,0.8602795767564075,1.2012661694699942,1.202695582954165,0.8764955510943218,1.0778422670314443,0.8184351381514615,0.848472732373031,0.7705089542021151,0.9970763454919946,1.15271731615764,0.8976630817741964,1.0524043945434016,,1.06557322942268,1.040945615972213,0.9910396592292572,1.0026199534540186,0.8834898150529948,0.8940504154777534,0.9095883247766976,-0.207860213174334,3.8986274869262725,1.1371198469105186,21.88956193792565,0.9957918868102992,0.9901221906844133,0.37867704273670777,,,,,,,,,0.8743816642588146,1.6145833333333333,1.1387298680176743,1.005,0.9817785099127218,0.6789632063565345,0.9723820268781338,1.0706519930663578,1.1788660899511858,0.9938057645064498,1.1738549525323996,0.9081588675368448,0.9958205791253394,0.8500711105658123,0.9954942783948535,0.8783665991646474,1.0393459272656083,1.783510437973835,0.9229067238521378,0.4617505250258068,0.46159840861074586,3.278380823156943,0.46015689214606964,0.45454545454545453,0.46295373945106033,0.4616229645547601,2.4220884255930986,0.4607543160186429,0.45455906572840243,0.4691195946258748,0.4628816628451849,1.9017999503950678,0.46460634474574297,0.4573322287698891
200,0.962021976536525,0.7799686220842799,0.7830115350783663,1.134506081187605,0.810758024048058,0.9714669228116841,1.25,1.2867157732658279,1.2395833333333335,0.9507692307692308,0.9789473684210527,0.26322115384615385,0.734747202530904,0.9505494505494505,0.86,0.99853228962818,0.8172514619883041,0.3056162570451404,0.9699294597952174,0.24160508815256512,0.33249231480949915,1.0383382645358328,3.369427726329426,1.0081309093039557,0.9302402778547301,0.6201050055375987,1.06986938942907,0.9245441662198446,1.0217416477669472,0.9807232284701028,1.2269496955765316,0.9188221236294891,1.4429288574101702,1.629547263953557,0.987264888236593,1.0229194067244904,0.9786123661970851,1.108780451322764,,0.8165386753856796,0.9297774693253741,0.8965374925389255,1.041218853905276,0.7874154384455319,0.7104752169315911,0.8186983702844053,0.7504894269527057,1.196999754702315,0.9691556089146209,0.3540444470077529,1.05957599902564,1.061363095373281,0.8889771024016497,,,,,,,,,0.5478746975782761,2.0058479532163744,1.0977855365329012,1.024743314916435,1.0101491902520934,0.6626898119355552,0.8842756537669751,0.7830115350783663,0.6933438382466021,0.811093342822616,0.7540377265468898,1.1293297554240862,1.1408397243991262,1.1176445606677172,1.100746945928968,1.0764968701908124,0.9294115521895634,0.8369098996940452,0.9542789816908246,0.17688131994318168,0.17570689903379993,0.9430051813471503,0.17301553402423397,0.1713415114956124,0.1775738447990287,0.17570930345908453,0.9481619705168874,0.1733395502966924,0.17131898212294278,0.17894481585293592,0.17590923375085785,0.9659275597863942,0.1741348977511236,0.171514173576385
201,0.9734520632071237,0.7982696054007742,0.8012130050530096,0.770370170340738,0.8200399748199254,0.9831730769230769,0.6666666666666666,0.6780806631595727,0.7291666666666667,0.9900990099009901,0.9747177947829029,0.9809569377990432,0.8538986013986014,0.9502741228070175,0.8421052631578947,0.7555970149253731,1.1645833333333333,1.6299734595537916,8.048261974478626,2.9445428743483513,0.20252877978494133,0.5457963271769912,2.694497761825029,0.5615366339778145,0.9641858653805179,0.48841263708018207,1.3596085263830835,0.7108807004631885,0.8510481837073693,1.230636543715045,1.1089516843043703,0.7647577138588214,0.9140026430923679,0.6692915262926512,0.9470330107565166,0.9151297155261309,1.118677026463477,0.9316077051274712,,1.0746423595409815,0.9615425530455952,0.9857481868726528,1.0801467946055863,1.0793825954259,1.3090932931305352,0.2992359578276363,1.802921363782523,1.5497206255514882,1.6958185093898912,0.6448944901807188,1.2165618330686687,1.0437677505704315,0.9296661781011124,,,,,,,,,0.6666397848841237,1.0886948529411766,0.9963636724667375,1.0259375,1.0126957713778582,0.6994542802233099,0.5867064719036386,0.8012130050530095,1.0941461841035496,0.9348372537470574,0.6758498767801464,0.7322683397587695,0.6751220475616339,0.8117763769397777,0.7108887397815302,0.7859716988136887,0.9586310821459068,1.3558877063874342,0.9062702306208369,0.37009570296605687,0.3693380045083405,1.627906976744186,0.36579214105555946,0.3632283817937029,0.3712495336441847,0.3693235419347704,1.4303403606807215,0.36638210106390107,0.3632283817937029,0.3701480961124807,0.3665024778460245,1.2857222844344904,0.36491389583078354,0.3607816591480589
202,1.0425340348669352,2.3787016725169536,2.387514441792018,2.6485584907503235,2.2817092666482823,0.9905660377358491,1.5416666666666665,1.5562578775011948,2.133928571428571,0.988332481689661,1.0904258687088486,3.1006920415224917,1.3961442385173246,1.0601488968919286,1.340045666537116,1.0443313396211948,0.7333333333333333,3.001131022831924,1.3911408984266884,0.3470246968516004,2.1579299552208595,1.940674488170472,0.8993607914338182,0.9375542121154765,1.0986910455170822,0.5265106951713574,0.8193577127494625,1.250942381250732,0.9351697597935558,1.0537818273873305,0.7281876031140231,0.6627655028676631,1.1944675302702192,3.4011974574809556,1.1935943322813263,0.9110853249430061,1.079611551280578,1.3416905613094934,,0.5981036200024671,1.1070163018929047,0.9173102306768854,1.0330590800951625,0.6642197273835493,0.6396525539326601,5.950520201377885,0.37503721192840245,2.6453646294459348,0.690763803105628,-3.042654612098733,0.9913664343726987,1.268936425356302,0.9440652352926926,,,,,,,,,0.4392702913200648,1.269047619047619,0.8982077205882353,1.0141119909502263,0.9845491707814942,0.45536925416962026,6.80234408727565,2.387514441792018,0.8380358361260711,2.164048389277048,2.6678890606151664,2.8481999318332702,2.7543245992755363,2.9237508063906796,2.6604785114818235,2.8957504023806777,1.1149036114305269,0.49339652326418926,1.0046520826313476,0.4302988107196377,0.440209833832049,2.7434210526315788,0.4438293627599068,0.4387791945080879,0.43157225296811186,0.4402861177188738,2.089025353731236,0.44457367201527653,0.43896509669951544,0.43496034003995243,0.441733581488184,1.6776311923370746,0.44677600651034594,0.44019589322790803
203,0.982603612384516,0.6732350733611063,0.6761301142141697,0.7477170105124147,0.6851554877062564,0.9859154929577465,1.0000000000000002,1.0142857142857145,1.0357142857142856,0.9854368932038835,0.9865470852017937,1.5775325288787734,1.3090360688701774,1.0160427807486632,0.6940509915014165,1.1587301587301586,0.5041666666666667,0.8975953371681766,1.804868911672263,1.5594348020715398,0.4999042647102978,0.812135601043019,1.6286872833759611,0.8549634625663085,1.0351649435676453,0.45814722640770333,1.4830689725238608,0.7571772005013948,0.6822262222013282,1.499897680939287,1.4472674174879354,0.6825392644305954,1.1085502703003678,0.8282610372574646,0.9367645309108504,0.7924715455227538,1.2496317371424897,1.0809281371455108,,1.3918333446167597,1.040321987539837,1.0267112814555697,0.9925709817422264,1.5182143131029482,1.1129185842917684,1.9147185600875476,0.5108028564297836,0.4548923040603712,0.10094801122493471,-0.6073463674256405,0.7683984593522392,0.9255396345526976,0.16253821181645062,,,,,,,,,0.6381340244196866,0.42207792207792205,0.8446150587736948,0.9624905619674253,0.9659150638469124,0.7772733667874292,0.5055691103389139,0.6761301142141696,0.904281016598729,0.8234564053962674,0.5887665281613785,0.7474280308793846,0.617296718631476,0.9151279147599505,0.6512614333246672,0.8174102453435332,1.0439772231881526,1.2491836920036636,0.9479096045689774,0.3277575539964873,0.3164880267495973,1.3351063829787233,0.31989568730930984,0.31594577814569536,0.3244422451004787,0.3210054661288663,0.36946902654867253,0.32045274248444555,0.32022349867888245,0.32336608747326734,0.31811092877971725,0.5068027210884354,0.31802076241522625,0.3168746945314195
204,0.9294697704681962,0.5783128937081047,0.580750619999681,0.5981977570956348,0.6221971225636075,0.9411777226721725,0.7046783625730995,0.7488103428505906,0.6262048192771085,0.951207729468599,0.9206896551724137,0.169281045751634,0.5602857142857143,0.9689119170984456,0.7916762113740762,0.8234797297297298,0.5916666666666667,2.435690172904043,3.4297502734732497,3.8648465953625992,0.6282742913105833,0.9678760394174948,2.397486893919085,0.8009206682240393,1.054326226293576,0.4359150489803264,0.9372289206999858,1.0742191430266672,1.0722238977668739,0.9423278943945809,1.233225054981125,0.28007728356690614,0.9580005112594688,0.5321243487240552,0.8922476250716969,1.0575166850476403,0.9523851027019007,0.849665034119937,,1.1760297357452962,1.0549348224820165,0.9794756259674189,1.04357997030543,0.8177438605633031,1.0044467252643892,0.9861537020699329,0.17256706519777906,0.11502250307429529,1.7646910584998894,-1.3291589046740786,0.8741681898118769,0.8525796162533568,2.5346082747802035,,,,,,,,,1.0061720486282666,1.8818922305764412,1.004405608397205,1.045214475036512,0.9597726339223005,0.27430065719271846,0.32257846750910024,0.580750619999681,1.0455480368044987,0.5622844638367829,0.6022421053606266,0.5554520078641467,0.574875500017517,0.5389779933999543,0.5735175333515287,0.5441818532226316,1.0554484171623155,1.630120439007042,0.8508833363720683,0.325800200866987,0.32444138642474674,1.8391304347826087,0.31762542147747014,0.3140413764850471,0.3268974754871131,0.32440183280420337,1.6032293178519594,0.3181558311433762,0.31401005759060685,0.3245484396727347,0.32033802565846936,1.4312316536203522,0.3148423792770962,0.30977765480618813
205,0.9587620312109455,0.6983548930346886,0.702608219744659,0.7555559205048827,0.7283926268656007,0.9633752155703375,0.8006535947712418,0.8311195445920303,0.7638888888888888,0.9633932866075723,0.9535864978902954,0.48973502946221315,0.838263369972485,1.0101010101010102,0.8498233215547704,0.5646896896896897,0.3231162196679438,0.7236038589933456,2.3007837775943916,1.663965776239539,0.5049759937108939,0.8529824278802012,2.018016144563592,0.8386545953296426,0.9881028538562471,0.3478476838865169,1.0908629050025604,0.8848393070121597,1.0813328177405168,0.9424597383004505,1.1964583402519549,0.2709835186746347,1.0465414933219472,0.7695544459108781,0.937330437939413,1.0785160588450908,0.9372374825731895,1.2053691494505425,,1.0182727582861877,0.9879109752187621,0.9419287445471807,1.1491359868269098,1.1405153391628606,1.2417031620177612,0.9874595700250238,1.0968268558125165,1.380848170569286,0.9502131592844907,0.9883502495867809,1.0940209812865782,1.2044347165250304,0.8693352458293049,,,,,,,,,0.7285807267800721,1.7206439393939394,1.0498890650613655,1.1231788992299223,1.001737397602347,0.18705397738896737,0.5166512489023783,0.702608219744659,0.9555370604403086,0.7338713846421625,0.6609100701295864,0.735316472511367,0.7646312256219346,0.7138466296513554,0.756794512404261,0.7054788854206591,0.9877396915688315,0.7553564478792836,0.8614096017840291,0.157513989565297,0.15350816030056225,3.0316111235368672,0.15363386377850358,0.15129868857940157,0.1572947709537264,0.1543948392520349,2.067470164244358,0.15397248304818792,0.1522359948266358,0.15657116256772527,0.15265970282277802,1.6374321880650995,0.1527357468073231,0.15044467449480176
206,1.0345715137229403,2.0864347702035606,2.096226749674411,2.0989603888273676,2.0167139173351636,1.007847533632287,1.2857142857142856,1.2756259058931665,1.5714285714285714,1.0055607043558852,1.0450643776824036,1.4937584345479085,1.1410984848484849,1.0274999999999999,1.257936507936508,1.1095238095238096,0.3373015873015873,2.712258311242465,1.6295146832068732,1.5808179256720514,1.6659767004439594,1.53884426739136,0.9240906430288811,0.8793995056071211,1.0163027216811864,0.6762357576130709,0.8518739390267417,1.2165805685760192,1.1412881631645029,0.9096897690707166,0.9047111636375924,0.7712636486863309,1.0478797532786626,2.3014332061203886,1.152588410788845,1.039485293566387,0.9687262868952005,0.9764209724085839,,0.6840033322765859,1.017681422183604,0.9900028605859117,0.97591570136213,0.5597570260939233,0.8226008584150493,15.026022830049813,-0.22062023046957668,16.42789815181516,4.60060520944336,-0.22192753627005812,0.7882148032220249,1.2396589771893105,2.0929862133680546,,,,,,,,,0.7587670260857944,0.9416666666666667,1.0918560606060606,0.9436274509803922,1.0105490690659455,0.5836716866719587,4.6042543001628395,2.096226749674411,0.9543837261027697,1.9348616567886445,2.311981591202297,2.196347630315233,2.345800343907727,2.094714788229745,2.2132871471398428,2.136942693679628,1.019137597566926,0.7296759902488623,0.9756297382248593,0.424648774783142,0.4226897018010841,1.364138438880707,0.4162613488975357,0.41375760292606273,0.42591024304412095,0.4227350545801271,1.2294172062904718,0.4168994686583155,0.4138286054891761,0.4304847955052799,0.4253382999843994,1.1572249589490968,0.42047764873783794,0.4163906726985216
207,0.9617386791127653,0.6355017764537403,0.6356599509485843,0.9049656779299147,0.6607842685327371,0.9563106796116505,1.0833333333333333,1.1328257191201354,0.9386733416770964,0.9595959595959596,0.9624413145539906,0.08874458874458875,0.7099567099567098,0.9866310160427807,0.945414847161572,0.8493902439024391,1.0714285714285714,1.1670345186720041,0.36996171915545334,0.4139914614005119,3.154458757453951,2.248889730112153,0.7129832612323707,1.2883579425074214,0.9797051778175441,2.159203239368406,1.16004386561695,0.8645788737333082,0.9656240330779287,1.0358429962892413,1.049981494384327,1.1916576383532331,1.4285187958943406,1.2971727155285762,0.9436064554778304,0.9958802772677728,1.0041883698708918,1.2816353829678562,,0.8697030774373189,0.9811274381787702,0.9316217580755506,0.9203526481014942,0.6132376924376808,0.8882340972027631,0.6065317802775338,2.024467410043825,0.723028673914378,0.3210323182233237,0.38973666607662627,1.1043000526325262,1.1274217121190597,0.45305819703359695,,,,,,,,,0.9086016593108251,0.3715277777777778,0.863589054653122,0.9430239571749005,1.0111226244204967,1.2723865912067365,0.5772134913346496,0.6356599509485843,0.7000264893198163,0.6847158332184525,0.5911218307559102,0.9080528190209354,0.8922986396116555,0.9241830628884369,0.8558666890670037,0.8594375550869995,0.9825012952272727,1.0021492803303427,0.9603628670223099,0.9279742835989495,0.8904039172632374,3.9491525423728815,0.9137788778877888,0.9031876515465137,0.9282448022609926,0.8903270638827414,2.780745600333229,0.9139152670220673,0.9030960767278406,0.9172145888467167,0.8788497789954295,2.08368481595092,0.9020589864447477,0.8907746895328208
208,1.0195532717417934,1.1440821923659885,1.1476433326735904,0.9895707516853415,1.1221405932192736,1.0239391401451703,1.25,1.2206097723339102,1.325,1.0207253886010363,1.026640401482107,1.432894736842105,1.1894876943912576,1.0054347826086958,0.9827586206896551,1.193388429752066,0.7678571428571428,0.17203435432023495,0.45757780500130907,3.2238932005671,0.3704736615384797,0.5314428169510181,1.4345671557166826,1.2116245285436373,1.1302047911933228,0.4080204333412314,0.8447039672657111,1.241423776802583,0.8169439097504075,1.1734846963922632,1.2449158447841437,0.697809262493172,0.8756288221044832,0.879893473513517,1.0150243088573583,0.8297611565161853,1.1728152549181838,0.8588817238940256,,1.0451570158017327,1.1292583982029796,1.03646984899797,1.0447345711515639,1.0097532660964248,0.9884295413254728,0.6620362363883181,12.548266991817798,6.714526701775028,12.371370700060645,-5.8974302756764425,1.457610061095374,1.1624806001333425,3.5026436127337366,,,,,,,,,0.9936368111904247,1.111904761904762,0.9921285822021115,1.039642968491202,1.0392195506503743,0.8188366121330821,1.1532884709752442,1.1476433326735904,1.142048289373074,1.0541902526593538,1.2778421795106831,1.0048847587169325,0.9082288184161815,1.0884589542985021,0.9347161108312119,1.1111637171140138,1.128556985789411,0.9766765516828391,1.0145047152182955,0.64377499758138,0.6419955366963854,2.008695652173913,0.6390429246251796,0.6325423029302517,0.636628736027981,0.6502563351483781,0.5239465948064674,0.6396333572599087,0.6403805673750107,0.6302687676219385,0.6421188042416264,0.6553165584415584,0.631999843260952,0.631785356839556
209,0.8970104781695639,0.3230379544955674,0.32366101342500075,0.5992611214420576,0.360127292107844,0.9085106382978723,0.5357142857142858,0.5895732651359873,0.4913793103448276,0.9349220898258478,0.872643666794398,0.17649318826680022,0.5906909165364005,0.9847715736040609,0.803125,0.5634920634920635,0.696969696969697,0.4279374136219902,0.7494000821145843,1.438815399750991,0.5713260904648862,0.8615529360670857,1.5083222745477456,1.0727598698179082,0.9126613351101013,0.5708408444873221,1.0545489319701518,0.9435532723418713,1.0336973813866313,0.9686760377943403,1.0033808795560084,0.745908329101465,1.7655489843718284,1.0088601037961435,0.8566105457889188,1.0323319967191438,0.9690308814785129,1.3095367053623144,,0.8515540640715815,0.9164994546438365,0.9684480184043884,0.8482478471842536,0.5154273908559242,0.8969464768588191,0.9619709050435973,-1.3702812903583377,2.6890902912406496,1.7752762873388876,-0.6050040150390258,1.7358445695709772,1.6579503865859726,1.1246515300593485,,,,,,,,,0.7352446962616566,1.5942857142857143,0.9974897122512831,0.8610414988934003,0.9396322332102149,0.5668462365135692,0.1849468757189051,0.3236610134250007,0.5664143199309057,0.3332425377107331,0.315231122907381,0.5714176763233563,0.5808606600608872,0.5623151231853187,0.5397456360022275,0.5229546475749145,0.920300287870218,1.0770852062841858,0.8194222748088758,0.35618763527661235,0.33364115772563274,1.4370078740157481,0.3347389362051637,0.33170340337619253,0.3573253187689779,0.33363130327980023,1.3205001761183515,0.33530663543276196,0.3317069997397866,0.35647230598090707,0.3311416898244267,1.2281406852404162,0.3333550106520289,0.3287830922335384
210,1.0330883265433477,1.0809553717635079,1.0866371515789446,1.3846784595596398,1.0463339329177404,1.0186915887850467,1.625,1.5951834862385321,1.90625,1.0014634146341463,1.0696428571428571,1.2867724867724868,0.9971042769983587,1.0452127659574468,0.9454225352112675,0.8007518796992481,0.2391304347826087,0.3230137887330514,1.5616727839994564,0.5936424143731963,0.20683676297224393,0.7992957498062482,3.864398966253008,0.916865931769521,0.9336861557199698,0.39071411254913546,1.0810300581655619,0.9152957364051771,1.027825996776718,0.974836825865859,0.9760179149921391,0.4582449077112384,1.3624452031846686,2.0168682221097822,1.0464227546011058,1.0282265186689727,0.9739232669356617,0.8761572361084093,,0.8129350236966479,0.9332933650034296,0.9993889525067363,0.9467300499842708,0.9500698369266034,0.7530251828222672,2.8681455534312468,0.5774245464166275,1.2438164455022993,0.9894692678421961,0.9158096369894867,0.8360331607130365,0.8937218972289407,1.117822377227915,,,,,,,,,0.47209526033838023,1.1714285714285713,1.039561750822975,0.9320330969267139,0.9710379418881443,0.3523035711492532,1.6085816054127013,1.086637151578945,0.7340506041421002,1.1309933395494085,1.0405822661460606,1.4803299093509974,1.500748598520444,1.461556829956447,1.4520756409436861,1.4131950713363126,0.9332148457117877,0.6127536538693575,0.9661741303252167,0.17283704786316373,0.16515535846590246,1.1020408163265305,0.16410844929454785,0.16313071412697316,0.17356567573758164,0.16513859634336642,1.079431699687174,0.1644671504366173,0.1631192094542128,0.17513136306889282,0.16554571797723827,1.0439118431073877,0.16543261030491152,0.16351259142375846
211,0.9917439040287122,0.8758839769666527,0.8793825889402341,0.8584949787414022,0.8831755591424284,0.990521327014218,0.7857142857142858,0.7932330827067671,0.7817610062893081,1.0024630541871922,0.9854685695429797,0.6803212092583845,0.6373004901344728,1.0218579234972678,0.9549180327868853,0.7173128342245989,0.5533333333333333,1.7206064081154013,1.7415635718655897,6.014830343905275,0.9884562183302124,1.1800459034336146,1.1941375308684186,0.8691524604833176,0.9382260673157717,0.473830557992993,0.792498791317318,1.2267980553117275,1.69705411765251,0.5844910666949229,1.0379550850935018,0.7707985319851032,0.9519853607629567,0.7967954611574928,0.9691581252668764,1.5079424285790428,0.6669467137012295,1.1150982922205168,,0.9592237736442291,0.9329167107495437,0.9659531973092579,1.0206054726647373,1.0850913796844721,1.2893463588963945,4.073063869915804,-0.5931585141982204,0.2957246987743072,0.5931057360979357,-0.9791767190329208,0.7587660775678788,1.105011235627015,0.9102090629111124,,,,,,,,,0.7750924660011216,1.4659786721706225,1.2136170763670182,1.0232308566378385,0.9314589108198335,0.6639392071403196,0.7360817806632084,0.8793825889402341,1.0505890172647052,0.7831507866246403,0.9746088566015902,0.8370102841625235,1.089776323490642,0.6393672907711738,1.03568472150066,0.6885890166574367,0.9272785410686131,1.2287011726277188,0.902418614886848,0.36516156100511643,0.35828225896058663,1.0257963875205256,0.35763864867981093,0.3549391649102117,0.3663591627272511,0.3582530288660737,1.023311163275952,0.35819193343541156,0.3548887499710588,0.36344225535014313,0.35359160196397,1.0215457218010213,0.3548416770701036,0.35054291204593335
212,0.9086383742660896,0.4882662753708378,0.4907353840636087,0.5021265337022467,0.5373604600728623,0.923758033952607,0.66600790513834,0.7210129167691057,0.6269284712482468,0.9375032631963661,0.8890255351732863,0.2812666785269525,0.7261687323331159,0.9694129897175583,0.7323076923076923,0.5421323529411765,0.4817813765182186,3.9192974668515754,4.831834890131592,7.940882118222082,0.8394569035597411,1.4576739084773183,1.767093401471961,0.7378719634219939,0.9534845502161251,0.5514825479297378,1.1014992980716598,0.8659616145026816,0.9775724078263526,1.0184525218223004,1.1688498572622752,0.8796501057281139,0.9037454004211514,0.4006645659182424,0.8646590148202455,1.0062263451816578,0.9946677110746189,1.011127067528609,,1.1845161259108574,0.9548175600540965,0.9567628721206024,1.1019025472226351,0.8961044048258195,1.3449207002328896,41.52938928406286,0.2171103417132032,0.25541961384947165,0.46709877187222243,0.21953113918388126,0.7733121882215996,1.1283597609054237,0.7973054304970326,,,,,,,,,1.140838712703668,3.473856209150327,0.9917753884274534,1.080007941234862,1.0003209723538513,0.8654407756933342,0.21756462970402013,0.4907353840636087,1.106895226699265,0.5153477450507836,0.456725679803884,0.44334094985753814,0.43829508324630667,0.4473867256567067,0.4508854802539676,0.4483166340040725,0.9560915833031283,1.0790612490434046,0.7965489507684687,0.20338541239955352,0.19848928339812727,0.756198347107438,0.19733079122974262,0.1956064411663458,0.20483720055750038,0.19795365160929304,2.7339065255731922,0.19775019669525107,0.1950900038865428,0.2034310075957243,0.19528027370227982,1.9765517241379311,0.1956719018616626,0.1923321464903357
213,0.9973852528259383,0.9628912626740741,0.9576924236467934,1.7301365480367807,0.9654155803345492,0.9894366197183099,1.0357142857142858,1.0468160246503393,1.1160714285714284,0.9883282026995027,0.9991031390134529,0.5912130376344086,0.7300192307692307,0.9691514670896114,1.171875,1.0241187384044528,1.0396825396825398,0.3473342436386231,0.6857089752056595,0.7349018100591724,0.5068157073915229,0.7709141340964125,1.5209665778689034,1.0775104889792257,0.7707316155037365,0.6319401905722408,1.4415209808490013,0.4833753143423153,1.3582621240822874,0.6782577784407471,0.8546303290113629,0.7155927316628956,1.7841281656232653,3.04845220417583,1.0492015978317017,1.3434859571869142,0.6773643250746968,1.1697391301648996,,0.5762123605443248,0.8019666123150391,0.9077393080929284,0.9424616905585763,0.4449141243542378,0.9317170607796768,2.092829792837734,0.2957361047498134,0.34483053709089695,0.8123061463682565,0.5827793668305101,0.9581162390550211,1.0978433420916813,1.3267965284880652,,,,,,,,,0.6245446679513637,2.507974481658692,1.05111041150858,0.9231032981833711,0.9311860582720659,0.5462709717258234,1.6363276314235327,0.9576924236467934,0.5605125493588174,1.1617506603630345,0.672724736937039,1.708626060521508,1.9911077130171246,1.4057182694620893,1.8631132188039157,1.3215272077451534,0.8291106782104056,0.694740194967273,0.9730732017419514,0.3171990149909424,0.3071154205355592,0.3979166666666667,0.3111400782111702,0.3108878630853485,0.31832385602495605,0.30709077117828965,0.5388441633122484,0.3117253948835951,0.3108733255561366,0.3173441234127786,0.30433230838002095,0.6653491436100132,0.3096630286035823,0.30786008562888767
214,0.968518024227784,0.8694115022978033,0.8718694003538578,0.8815023871041952,0.8976722476500395,0.9841628959276019,1.0919117647058822,1.109565911300892,1.0,0.9764704579679333,0.9743589743589743,0.6408713550322898,0.8912293504687794,0.8236637734125172,0.8422939068100358,0.6686643835616438,1.9851190476190477,2.918810562251999,1.548348938027226,1.9371354093102193,1.8815760923070335,2.4171936462383083,1.2858219396257027,0.8997428858592977,0.9075470494950906,0.566480045777218,1.2224691418682718,0.7459007597296801,1.1332759575069928,0.8676393567087757,0.9381220142479938,0.7773739911596449,0.8943323187097972,0.6973359120056835,0.9633595578906856,1.1564470602033716,0.841184964281342,1.408504957830174,,1.0083954473758596,0.8965931440825894,0.8998517716686446,0.9420276978924869,0.7481590014675497,1.2583578099888344,4.854324282172659,0.1414153768017099,0.10875372672907047,0.1867606810580308,0.10553449232976649,0.8519439283724806,1.491257672446931,0.5598424090956692,,,,,,,,,0.6229015297504721,0.0,1.1384271099744245,0.9175537355385677,0.9469149607398455,0.6051356879299511,0.6798197636549869,0.871869400353858,1.118173263845121,0.9664885792870352,0.7545789614768958,0.7797272621558642,0.8297943496374247,0.7258577789860149,0.8573973265058352,0.7311479322590473,0.8839478266098473,0.8410314427976411,0.8827804394486384,0.23960070674558515,0.2414990530241644,1.015984811366977,0.23732877235312982,0.23546340307380775,0.2405682122630704,0.24149140608683156,1.0176522842639595,0.23786522610882782,0.23549582095949545,0.23959559696129196,0.23904732562969525,1.0113639637044505,0.23699753597541257,0.23386260469937495
